#OPEN_EXPORT: 2023.05.05.1207
#Datum vytvoen souboru: 14.02.2024 22:12
#Staenm publikovanch dat souhlaste s podmnkami uit tchto dat.

METADATA
Stanice ID;Jmno stanice;Zatek men;Konec men;Zempisn dlka;Zempisn ka;Nadmosk vka
P1PVIN01;Praha
P1PVIN01;Praha

PSTROJE
Pstroj;Zatek men;Konec men;Vka pstroje [m]
Teplomr;01.01.1961;31.12.1965;2
Teplotnvlhkostn idlo;31.08.2018;31.12.2023;2

PRVEK
Prmrn denn teplota vzduchu [T.AVG

Popis:
Hodnota - hodnota prvku
Pznak - roziujc informace o hodnot

DATA
Rok;Msc;Den;Hodnota;Pznak
1965;01;10;2.5;
1965;01;11;2.1;
1965;01;12;.7;
1965;01;13;1.2;
1965;01;14;1.4;
1965;01;15;1.6;
1965;01;16;1.3;
1965;01;17;7.9;
1965;01;18;3.3;
1965;01;19;-.5;
1965;01;20;-.2;
1965;01;21;.1;
1965;01;22;.6;
1965;01;23;1.6;
1965;01;24;2.8;
1965;01;25;1.1;
1965;01;26;1.9;
1965;01;27;.5;
1965;01;28;1.5;
1965;01;29;1.8;
1965;01;30;2.6;
1965;01;31;.5;
1965;02;1;-1;
1965;02;2;-1.7;
1965;02;3;-.1;
1965;02;4;.5;
1965;02;5;-.9;
1965;02;6;-3.9;
1965;02;7;.2;
1965;02;8;-1.3;
1965;02;9;-4.4;
1965;02;10;-4.3;
1965;02;11;-.5;
1965;02;12;1.2;
1965;02;13;2.6;
1965;02;14;2.8;
1965;02;15;-.1;
1965;02;16;-2.8;
1965;02;17;-3.1;
1965;02;18;-1.2;
1965;02;19;-3.8;
1965;02;20;-5.7;
1965;02;21;-4.9;
1965;02;22;-3.1;
1965;02;23;.4;
1965;02;24;-.6;
1965;02;25;-1.9;
1965;02;26;-3;
1965;02;27;-2.8;
1965;02;28;-2.9;
1965;03;1;-2.4;
1965;03;2;0;
1965;03;3;-2.7;
1965;03;4;-3.2;
1965;03;5;-2.5;
1965;03;6;-2.7;
1965;03;7;-3.5;
1965;03;8;-6.6;
1965;03;9;-2.2;
1965;03;10;-1.3;
1965;03;11;-3;
1965;03;12;-3.5;
1965;03;13;-1.2;
1965;03;14;1;
1965;03;15;6;
1965;03;16;5.7;
1965;03;17;5.3;
1965;03;18;6.6;
1965;03;19;7.5;
1965;03;20;7.1;
1965;03;21;7.1;
1965;03;22;2.2;
1965;03;23;4.1;
1965;03;24;8.7;
1965;03;25;5.7;
1965;03;26;5.4;
1965;03;27;6.3;
1965;03;28;8.3;
1965;03;29;10.3;
1965;03;30;8.8;
1965;03;31;7.7;
1965;04;1;6.1;
1965;04;2;8.8;
1965;04;3;11.5;
1965;04;4;12.5;
1965;04;5;11.3;
1965;04;6;12.5;
1965;04;7;9.9;
1965;04;8;10.4;
1965;04;9;7.2;
1965;04;10;6.3;
1965;04;11;9.1;
1965;04;12;7.6;
1965;04;13;6.2;
1965;04;14;7.3;
1965;04;15;7.8;
1965;04;16;7;
1965;04;17;8.9;
1965;04;18;8.3;
1965;04;19;8;
1965;04;20;7.2;
1965;04;21;9.4;
1965;04;22;7.8;
1965;04;23;7.5;
1965;04;24;8.2;
1965;04;25;6.7;
1965;04;26;7.6;
1965;04;27;7.4;
1965;04;28;5.5;
1965;04;29;7.5;
1965;04;30;9.4;
1965;05;1;10.3;
1965;05;2;10.9;
1965;05;3;9.9;
1965;05;4;11.6;
1965;05;5;11.5;
1965;05;6;10.3;
1965;05;7;11.4;
1965;05;8;11.8;
1965;05;9;12.2;
1965;05;10;8.8;
1965;05;11;7.8;
1965;05;12;11.3;
1965;05;13;13.2;
1965;05;14;16.1;
1965;05;15;18.2;
1965;05;16;16.8;
1965;05;17;18.9;
1965;05;18;15.3;
1965;05;19;9.4;
1965;05;20;8.1;
1965;05;21;8.9;
1965;05;22;12.9;
1965;05;23;10.9;
1965;05;24;13.2;
1965;05;25;13.8;
1965;05;26;12.5;
1965;05;27;14.1;
1965;05;28;11.9;
1965;05;29;11.2;
1965;05;30;12.2;
1965;05;31;12.4;
1965;06;1;10.4;
1965;06;2;13.2;
1965;06;3;15.4;
1965;06;4;12.9;
1965;06;5;13.6;
1965;06;6;13.5;
1965;06;7;16;
1965;06;8;16;
1965;06;9;14.5;
1965;06;10;15.2;
1965;06;11;14.9;
1965;06;12;13.4;
1965;06;13;14.1;
1965;06;14;15.2;
1965;06;15;18;
1965;06;16;21;
1965;06;17;14.2;
1965;06;18;17.5;
1965;06;19;19;
1965;06;20;19;
1965;06;21;20.4;
1965;06;22;22.2;
1965;06;23;20.5;
1965;06;24;22.3;
1965;06;25;24;
1965;06;26;25.9;
1965;06;27;20.8;
1965;06;28;16.9;
1965;06;29;19.4;
1965;06;30;21.7;
1965;07;1;18.6;
1965;07;2;16.6;
1965;07;3;13.6;
1965;07;4;13.3;
1965;07;5;13.9;
1965;07;6;13.6;
1965;07;7;19.3;
1965;07;8;14.4;
1965;07;9;14.1;
1965;07;10;14;
1965;07;11;15.9;
1965;07;12;20.3;
1965;07;13;23.9;
1965;07;14;26;
1965;07;15;21;
1965;07;16;20.9;
1965;07;17;19.8;
1965;07;18;17;
1965;07;19;18.8;
1965;07;20;20.5;
1965;07;21;18.5;
1965;07;22;20.3;
1965;07;23;19.1;
1965;07;24;19.3;
1965;07;25;19.8;
1965;07;26;17.9;
1965;07;27;14.1;
1965;07;28;15.8;
1965;07;29;17.3;
1965;07;30;16.6;
1965;07;31;14.9;
1965;08;1;15.4;
1965;08;2;15.3;
1965;08;3;14.9;
1965;08;4;17.5;
1965;08;5;20.6;
1965;08;6;25.1;
1965;08;7;27.3;
1965;08;8;21.8;
1965;08;9;14.5;
1965;08;10;14.8;
1965;08;11;14.8;
1965;08;12;14.5;
1965;08;13;14.8;
1965;08;14;15.8;
1965;08;15;15.9;
1965;08;16;16.3;
