#OPEN_EXPORT: 2023.05.05.1207
#Datum vytvoen souboru: 14.02.2024 21:58
#Staenm publikovanch dat souhlaste s podmnkami uit tchto dat.

METADATA
Stanice ID;Jmno stanice;Zatek men;Konec men;Zempisn dlka;Zempisn ka;Nadmosk vka
H3KOLI01;Koln;01.01.1967;31.12.1979;15.2333;50.0333;206

PSTROJE
Pstroj;Zatek men;Konec men;Vka pstroje [m]
Teplomr;01.01.1967;31.12.1969;2
Teplomr;01.08.1971;31.12.1979;2

PRVEK
Prmrn denn teplota vzduchu [T.AVG

Popis:
Hodnota - hodnota prvku
Pznak - roziujc informace o hodnot

DATA
Rok;Msc;Den;Hodnota;Pznak
1974;06;27;17.4;
1974;06;28;16.7;
1974;06;29;17.2;
1974;06;30;16.6;
1974;07;1;17.8;
1974;07;2;15.2;
1974;07;3;17.2;
1974;07;4;14.7;
1974;07;5;17.5;
1974;07;6;15.9;
1974;07;7;12.6;
1974;07;8;13.3;
1974;07;9;16.8;
1974;07;10;16;
1974;07;11;16.4;
1974;07;12;16.5;
1974;07;13;19.5;
1974;07;14;19;
1974;07;15;17.9;
1974;07;16;20.9;
1974;07;17;17.1;
1974;07;18;14.2;
1974;07;19;13.3;
1974;07;20;14.4;
1974;07;21;13.7;
1974;07;22;16.5;
1974;07;23;21.4;
1974;07;24;18.3;
1974;07;25;13.2;
1974;07;26;15.2;
1974;07;27;18.4;
1974;07;28;20.9;
1974;07;29;21.1;
1974;07;30;22.3;
1974;07;31;21.1;
1974;08;1;20.8;
1974;08;2;21.1;
1974;08;3;22.6;
1974;08;4;22.9;
1974;08;5;19.3;
1974;08;6;15.5;
1974;08;7;15.4;
1974;08;8;17.8;
1974;08;9;15;
1974;08;10;16.5;
1974;08;11;15.2;
1974;08;12;15.3;
1974;08;13;17.1;
1974;08;14;22.1;
1974;08;15;24.5;
1974;08;16;24.5;
1974;08;17;23.5;
1974;08;18;21.1;
1974;08;19;19.8;
1974;08;20;16.6;
1974;08;21;16.2;
1974;08;22;19.8;
1974;08;23;18.5;
1974;08;24;18.1;
1974;08;25;18;
1974;08;26;18.2;
1974;08;27;18.1;
1974;08;28;17.4;
1974;08;29;19.6;
1974;08;30;19.9;
1974;08;31;19.9;
1974;09;1;16.8;
1974;09;2;18.2;
1974;09;3;19.4;
1974;09;4;14.5;
1974;09;5;18.2;
1974;09;6;18.9;
1974;09;7;13.1;
1974;09;8;16.8;
1974;09;9;20.8;
1974;09;10;12;
1974;09;11;12.1;
1974;09;12;13.7;
1974;09;13;19.2;
1974;09;14;18.2;
1974;09;15;16.6;
1974;09;16;16.5;
1974;09;17;17.8;
1974;09;18;17.7;
1974;09;19;14;
1974;09;20;11.1;
1974;09;21;10.2;
1974;09;22;13.8;
1974;09;23;11.2;
1974;09;24;10.9;
1974;09;25;9.1;
1974;09;26;9.9;
1974;09;27;9.2;
1974;09;28;12.5;
1974;09;29;7.2;
1974;09;30;6.2;
1974;10;1;6.4;
1974;10;2;7;
1974;10;3;6.8;
1974;10;4;7.7;
1974;10;5;8;
1974;10;6;8.8;
1974;10;7;9.6;
1974;10;8;6.1;
1974;10;9;6.6;
1974;10;10;9;
1974;10;11;6.9;
1974;10;12;5.7;
1974;10;13;5.4;
1974;10;14;4.2;
1974;10;15;4.1;
1974;10;16;4.1;
1974;10;17;6;
1974;10;18;6.4;
1974;10;19;8.7;
1974;10;20;5.1;
1974;10;21;4.9;
1974;10;22;4.5;
1974;10;23;5.8;
1974;10;24;6.1;
1974;10;25;8;
1974;10;26;4.6;
1974;10;27;6.5;
1974;10;28;5.4;
1974;10;29;3.9;
1974;10;30;3;
1974;10;31;2.9;
1974;11;1;3.2;
1974;11;2;3.9;
1974;11;3;3.6;
1974;11;4;4.1;
1974;11;5;4;
1974;11;6;1.9;
1974;11;7;-.9;
1974;11;8;-.4;
1974;11;9;.2;
1974;11;10;5;
1974;11;11;6.9;
1974;11;12;5;
1974;11;13;5.7;
1974;11;14;5.7;
1974;11;15;6.1;
1974;11;16;9.5;
1974;11;17;7.6;
1974;11;18;7;
1974;11;19;5.4;
1974;11;20;4.1;
1974;11;21;3.7;
1974;11;22;3.6;
1974;11;23;5.2;
1974;11;24;6;
1974;11;25;5.5;
1974;11;26;3.7;
1974;11;27;2.7;
1974;11;28;4.9;
1974;11;29;4;
1974;11;30;3.7;
1974;12;1;4.5;
1974;12;2;9.9;
1974;12;3;10.3;
1974;12;4;7.7;
1974;12;5;3.7;
1974;12;6;3.5;
1974;12;7;6.9;
1974;12;8;8.5;
1974;12;9;9.8;
1974;12;10;5;
1974;12;11;3.9;
1974;12;12;1.7;
1974;12;13;-.9;
1974;12;14;-3.1;
1974;12;15;.6;
1974;12;16;1.9;
1974;12;17;3.6;
1974;12;18;4.1;
1974;12;19;3.2;
1974;12;20;5.5;
1974;12;21;5;
1974;12;22;1.6;
1974;12;23;.6;
1974;12;24;.2;
1974;12;25;4.4;
1974;12;26;9.1;
1974;12;27;8.8;
1974;12;28;10;
1974;12;29;10.2;
1974;12;30;2.4;
1974;12;31;2.8;
1975;01;1;5;
1975;01;2;3.5;
1975;01;3;2.8;
1975;01;4;2.4;
1975;01;5;5.9;
1975;01;6;6.5;
1975;01;7;4.1;
1975;01;8;1;
1975;01;9;-.2;
1975;01;10;4.9;
1975;01;11;5.8;
1975;01;12;6.7;
1975;01;13;3.6;
1975;01;14;.6;
1975;01;15;2.4;
1975;01;16;2.8;
1975;01;17;2.6;
1975;01;18;4.6;
1975;01;19;4.6;
1975;01;20;1.7;
1975;01;21;4;
1975;01;22;3.4;
1975;01;23;5.4;
1975;01;24;5.5;
1975;01;25;5.2;
1975;01;26;4.5;
1975;01;27;2;
1975;01;28;3.8;
1975;01;29;2.6;
1975;01;30;1.8;
1975;01;31;3;
1975;02;1;4.3;
1975;02;2;5.3;
1975;02;3;1.8;
1975;02;4;-1.1;
1975;02;5;-1;
1975;02;6;-.4;
1975;02;7;-1.4;
1975;02;8;-1.7;
1975;02;9;-2.2;
1975;02;10;-1.5;
1975;02;11;2.6;
1975;02;12;2.4;
1975;02;13;1.5;
1975;02;14;4.6;
1975;02;15;.3;
1975;02;16;-3.9;
1975;02;17;-3.2;
1975;02;18;.3;
1975;02;19;.2;
1975;02;20;-.5;
1975;02;21;-6.1;
1975;02;22;-6.5;
1975;02;23;-6.8;
1975;02;24;-2.3;
1975;02;25;-.8;
1975;02;26;-1.6;
1975;02;27;-2.5;
1975;02;28;1.2;
1975;03;1;-.9;
1975;03;2;1.2;
1975;03;3;6.3;
1975;03;4;4;
1975;03;5;5;
1975;03;6;7.4;
1975;03;7;7.5;
1975;03;8;7.6;
1975;03;9;9.5;
1975;03;10;9.5;
1975;03;11;6.5;
1975;03;12;7.9;
1975;03;13;6.3;
1975;03;14;5;
1975;03;15;6.3;
1975;03;16;4.9;
1975;03;17;1.2;
1975;03;18;2.9;
1975;03;19;8.2;
1975;03;20;6.4;
1975;03;21;.8;
1975;03;22;2.5;
1975;03;23;1.3;
1975;03;24;1.2;
1975;03;25;1.3;
1975;03;26;1.4;
1975;03;27;4.1;
1975;03;28;6.2;
1975;03;29;2.2;
1975;03;30;3;
1975;03;31;.7;
1975;04;1;3.5;
1975;04;2;5.2;
1975;04;3;6.5;
1975;04;4;6.7;
1975;04;5;7.3;
1975;04;6;10;
1975;04;7;5.3;
1975;04;8;7.4;
1975;04;9;6.9;
1975;04;10;3.1;
1975;04;11;3.1;
1975;04;12;5.2;
1975;04;13;6.3;
1975;04;14;8.9;
1975;04;15;12.6;
1975;04;16;9.2;
1975;04;17;6.6;
1975;04;18;6.2;
1975;04;19;7.3;
1975;04;20;11.7;
1975;04;21;10.4;
1975;04;22;10.6;
1975;04;23;12.2;
1975;04;24;12;
1975;04;25;7;
1975;04;26;6.3;
1975;04;27;9.6;
1975;04;28;11.8;
1975;04;29;14.7;
1975;04;30;15.1;
1975;05;1;10.1;
1975;05;2;13.5;
1975;05;3;8;
1975;05;4;8.8;
1975;05;5;10.5;
1975;05;6;16.6;
1975;05;7;18.8;
1975;05;8;16.8;
1975;05;9;12.3;
1975;05;10;15.2;
1975;05;11;16.9;
1975;05;12;12;
1975;05;13;11.8;
1975;05;14;16.6;
1975;05;15;13.6;
1975;05;16;16.6;
1975;05;17;16.6;
1975;05;18;18.9;
1975;05;19;19.5;
1975;05;20;13.4;
1975;05;21;15;
1975;05;22;10.4;
1975;05;23;10.9;
1975;05;24;13.5;
1975;05;25;12.2;
1975;05;26;11.9;
1975;05;27;15.1;
1975;05;28;15.1;
1975;05;29;17.8;
1975;05;30;11.6;
1975;05;31;9.6;
1975;06;1;10.5;
1975;06;2;9.9;
1975;06;3;11.5;
1975;06;4;11.2;
1975;06;5;10.6;
1975;06;6;12.6;
1975;06;7;16.2;
1975;06;8;13.2;
1975;06;9;14.9;
1975;06;10;14.9;
1975;06;11;18.5;
1975;06;12;20.6;
1975;06;13;20.6;
1975;06;14;19.1;
1975;06;15;21.8;
1975;06;16;19.7;
1975;06;17;16.7;
1975;06;18;12.9;
1975;06;19;15;
1975;06;20;18;
1975;06;21;20.8;
1975;06;22;20.8;
1975;06;23;21.3;
1975;06;24;21.2;
1975;06;25;20.1;
1975;06;26;19.5;
1975;06;27;18.4;
1975;06;28;12.7;
1975;06;29;13.8;
1975;06;30;12.9;
1975;07;1;11.9;
1975;07;2;19.3;
1975;07;3;21;
1975;07;4;21.3;
1975;07;5;20.7;
1975;07;6;20;
1975;07;7;19.2;
1975;07;8;20.4;
1975;07;9;23.1;
1975;07;10;21.1;
1975;07;11;21.2;
1975;07;12;20.5;
1975;07;13;20.6;
1975;07;14;22.3;
1975;07;15;22.3;
1975;07;16;19.9;
1975;07;17;19.8;
1975;07;18;21;
1975;07;19;16.1;
1975;07;20;17.6;
1975;07;21;16.4;
1975;07;22;19.1;
1975;07;23;20.8;
1975;07;24;20.1;
1975;07;25;14.8;
1975;07;26;14.3;
1975;07;27;16.3;
1975;07;28;17.8;
1975;07;29;19.9;
1975;07;30;21.1;
1975;07;31;19.7;
1975;08;1;20.6;
1975;08;2;17.4;
1975;08;3;20.1;
1975;08;4;18.3;
1975;08;5;18.8;
1975;08;6;20.1;
1975;08;7;22.3;
1975;08;8;22.5;
1975;08;9;23.1;
1975;08;10;23.4;
1975;08;11;22.3;
1975;08;12;22.4;
1975;08;13;17.6;
1975;08;14;16.2;
1975;08;15;20.3;
1975;08;16;20.5;
1975;08;17;20.9;
1975;08;18;18.8;
1975;08;19;16.1;
1975;08;20;19;
1975;08;21;20.3;
1975;08;22;20.9;
1975;08;23;18;
1975;08;24;15.2;
1975;08;25;13.8;
1975;08;26;16.6;
1975;08;27;16.5;
1975;08;28;16.5;
1975;08;29;17.6;
1975;08;30;18.5;
1975;08;31;19.7;
1975;09;1;18.7;
1975;09;2;19.3;
1975;09;3;20.9;
1975;09;4;18.7;
1975;09;5;15.7;
1975;09;6;15.5;
1975;09;7;13.6;
1975;09;8;12.2;
1975;09;9;12.8;
1975;09;10;13.7;
1975;09;11;18.9;
1975;09;12;14.8;
1975;09;13;12.2;
1975;09;14;15;
1975;09;15;15.9;
1975;09;16;19.3;
1975;09;17;22.8;
1975;09;18;22.2;
1975;09;19;19.8;
1975;09;20;18.4;
1975;09;21;16;
1975;09;22;16.3;
1975;09;23;15.9;
1975;09;24;14.6;
1975;09;25;19.1;
1975;09;26;14.8;
1975;09;27;16;
1975;09;28;19.5;
1975;09;29;20.5;
1975;09;30;21.8;
1975;10;1;17.9;
1975;10;2;16.6;
1975;10;3;16;
1975;10;4;12.6;
1975;10;5;11.5;
1975;10;6;13.5;
1975;10;7;11.2;
1975;10;8;9.4;
1975;10;9;8.3;
1975;10;10;2.5;
1975;10;11;1.7;
1975;10;12;4.5;
1975;10;13;9.1;
1975;10;14;6.2;
1975;10;15;8.8;
1975;10;16;9.2;
1975;10;17;11.1;
1975;10;18;8.9;
1975;10;19;9.5;
1975;10;20;7.2;
1975;10;21;7.7;
1975;10;22;8.6;
1975;10;23;7.4;
1975;10;24;7.2;
1975;10;25;5.1;
1975;10;26;5.2;
1975;10;27;3;
1975;10;28;2;
1975;10;29;1.7;
1975;10;30;3;
1975;10;31;2.8;
1975;11;1;4.1;
1975;11;2;5.8;
1975;11;3;7.2;
1975;11;4;6.7;
1975;11;5;6;
1975;11;6;6.4;
1975;11;7;6.2;
1975;11;8;6.9;
1975;11;9;6.1;
1975;11;10;7.5;
1975;11;11;3;
1975;11;12;3.9;
1975;11;13;6.3;
1975;11;14;4.1;
1975;11;15;.9;
1975;11;16;1.3;
1975;11;17;3.5;
1975;11;18;8;
1975;11;19;3.6;
1975;11;20;4.5;
1975;11;21;1.1;
1975;11;22;-.1;
1975;11;23;-4.3;
1975;11;24;-5.8;
1975;11;25;-9.4;
1975;11;26;-4.8;
1975;11;27;-3.1;
1975;11;28;2.2;
1975;11;29;6.5;
1975;11;30;2.7;
1975;12;1;1.4;
1975;12;2;3.2;
1975;12;3;3.8;
1975;12;4;2.5;
1975;12;5;4.6;
1975;12;6;5.3;
1975;12;7;2.7;
1975;12;8;3.8;
1975;12;9;3;
1975;12;10;2.9;
1975;12;11;1.9;
1975;12;12;.1;
1975;12;13;.3;
1975;12;14;.9;
1975;12;15;-1.6;
1975;12;16;-.2;
1975;12;17;-.5;
1975;12;18;-5.9;
1975;12;19;-8;
1975;12;20;-1.1;
1975;12;21;1.9;
1975;12;22;3.1;
1975;12;23;3.3;
1975;12;24;2.7;
1975;12;25;1.7;
1975;12;26;2.5;
1975;12;27;5.8;
1975;12;28;.9;
1975;12;29;-2.1;
1975;12;30;-.5;
1975;12;31;3;
1976;01;1;5;
1976;01;2;2.8;
1976;01;3;5.8;
1976;01;4;.7;
1976;01;5;2.6;
1976;01;6;.5;
1976;01;7;-1;
1976;01;8;4.4;
1976;01;9;5.5;
1976;01;10;4.1;
1976;01;11;7.1;
1976;01;12;8.4;
1976;01;13;3.6;
1976;01;14;4.7;
1976;01;15;1.5;
1976;01;16;-2.7;
1976;01;17;.6;
1976;01;18;.4;
1976;01;19;2.5;
1976;01;20;5.4;
1976;01;21;4.2;
1976;01;22;2.1;
1976;01;23;5.8;
1976;01;24;-1.3;
1976;01;25;-1.7;
1976;01;26;-5.5;
1976;01;27;-7.3;
1976;01;28;-8.3;
1976;01;29;-8.3;
1976;01;30;-6.4;
1976;01;31;-4;
1976;02;1;-1.8;
1976;02;2;.7;
1976;02;3;2.5;
1976;02;4;1.2;
1976;02;5;2.9;
1976;02;6;.9;
1976;02;7;-1.8;
1976;02;8;-3.6;
1976;02;9;-4.9;
1976;02;10;1;
1976;02;11;1.2;
1976;02;12;.9;
1976;02;13;-2.6;
1976;02;14;-.5;
1976;02;15;-2.2;
1976;02;16;.1;
1976;02;17;.5;
1976;02;18;1.5;
1976;02;19;.4;
1976;02;20;.6;
1976;02;21;-.3;
1976;02;22;-.4;
1976;02;23;-1;
1976;02;24;-2.5;
1976;02;25;.3;
1976;02;26;5.1;
1976;02;27;5.1;
1976;02;28;1.8;
1976;02;29;1.6;
1976;03;1;6;
1976;03;2;4;
1976;03;3;.8;
1976;03;4;-1.8;
1976;03;5;-4.9;
1976;03;6;-3.6;
1976;03;7;-3.4;
1976;03;8;-2.1;
1976;03;9;-2.2;
1976;03;10;-2.9;
1976;03;11;-3;
1976;03;12;-.7;
1976;03;13;1.4;
1976;03;14;.2;
1976;03;15;.7;
1976;03;16;2.9;
1976;03;17;2.4;
1976;03;18;2.9;
1976;03;19;-.2;
1976;03;20;-3.1;
1976;03;21;-4.2;
1976;03;22;-3.9;
1976;03;23;-2.9;
1976;03;24;.3;
1976;03;25;2.5;
1976;03;26;7.3;
1976;03;27;5.1;
1976;03;28;6.8;
1976;03;29;10.5;
1976;03;30;8.4;
1976;03;31;8.2;
1976;04;1;11.9;
1976;04;2;15.3;
1976;04;3;13.6;
1976;04;4;12.6;
1976;04;5;9;
1976;04;6;13.3;
1976;04;7;6.9;
1976;04;8;4.5;
1976;04;9;3.7;
1976;04;10;5.5;
1976;04;11;6.4;
1976;04;12;6;
1976;04;13;8.8;
1976;04;14;9.2;
1976;04;15;10.4;
1976;04;16;11.2;
1976;04;17;11.7;
1976;04;18;12.8;
1976;04;19;14.7;
1976;04;20;11.6;
1976;04;21;9.5;
1976;04;22;4.4;
1976;04;23;2.9;
1976;04;24;7.8;
1976;04;25;7.7;
1976;04;26;6;
1976;04;27;6.2;
1976;04;28;2.2;
1976;04;29;2.1;
1976;04;30;5.2;
1976;05;1;8.1;
1976;05;2;10.8;
1976;05;3;13;
1976;05;4;14.3;
1976;05;5;14;
1976;05;6;16;
1976;05;7;17;
1976;05;8;16.6;
1976;05;9;18.7;
1976;05;10;19.6;
1976;05;11;20.2;
1976;05;12;14.1;
1976;05;13;12.4;
1976;05;14;8.8;
1976;05;15;11.1;
1976;05;16;17.2;
1976;05;17;17.7;
1976;05;18;17.7;
1976;05;19;17.4;
1976;05;20;13.7;
1976;05;21;11.1;
1976;05;22;10.1;
1976;05;23;12.3;
1976;05;24;12.2;
1976;05;25;17;
1976;05;26;15;
1976;05;27;12.8;
1976;05;28;12.3;
1976;05;29;14.2;
1976;05;30;14.5;
1976;05;31;12.1;
1976;06;1;14.8;
1976;06;2;10.9;
1976;06;3;11.9;
1976;06;4;11.6;
1976;06;5;13.6;
1976;06;6;16.3;
1976;06;7;18.3;
1976;06;8;19.9;
1976;06;9;17.1;
1976;06;10;16.2;
1976;06;11;16.1;
1976;06;12;16.6;
1976;06;13;18.7;
1976;06;14;17.3;
1976;06;15;17.9;
1976;06;16;12;
1976;06;17;14.9;
1976;06;18;19;
1976;06;19;21.4;
1976;06;20;22.4;
1976;06;21;19.9;
1976;06;22;20.3;
1976;06;23;20.5;
1976;06;24;21.4;
1976;06;25;22.4;
1976;06;26;22.9;
1976;06;27;23.3;
1976;06;28;23.2;
1976;06;29;24.3;
1976;06;30;22.9;
1976;07;1;21.9;
1976;07;2;21.8;
1976;07;3;21.4;
1976;07;4;22.8;
1976;07;5;21.3;
1976;07;6;17.7;
1976;07;7;20.6;
1976;07;8;20.5;
1976;07;9;19.4;
1976;07;10;17.5;
1976;07;11;20.9;
1976;07;12;22;
1976;07;13;22.7;
1976;07;14;18.6;
1976;07;15;21.8;
1976;07;16;26.4;
1976;07;17;26.8;
1976;07;18;27.7;
1976;07;19;26.2;
1976;07;20;20.9;
1976;07;21;19.9;
1976;07;22;16.6;
1976;07;23;16.1;
1976;07;24;15.6;
1976;07;25;14.4;
1976;07;26;19.3;
1976;07;27;19.5;
1976;07;28;16.9;
1976;07;29;14.4;
1976;07;30;18;
1976;07;31;20.2;
1976;08;1;12.8;
1976;08;2;15.3;
1976;08;3;16.7;
1976;08;4;14.2;
1976;08;5;12.6;
1976;08;6;14.7;
1976;08;7;15.9;
1976;08;8;17.4;
1976;08;9;19;
1976;08;10;20.2;
1976;08;11;19.1;
1976;08;12;17.5;
1976;08;13;17.4;
1976;08;14;15.8;
1976;08;15;17.4;
1976;08;16;19.4;
1976;08;17;17.8;
1976;08;18;15.4;
1976;08;19;14.7;
1976;08;20;16;
1976;08;21;12.9;
1976;08;22;13.3;
1976;08;23;14.5;
1976;08;24;16.1;
1976;08;25;17.2;
1976;08;26;18.3;
1976;08;27;16.5;
1976;08;28;18.9;
1976;08;29;20.9;
1976;08;30;21.4;
1976;08;31;17.5;
1976;09;1;15.5;
1976;09;2;17.6;
1976;09;3;12.9;
1976;09;4;12.1;
1976;09;5;12.3;
1976;09;6;13.4;
1976;09;7;15.5;
1976;09;8;16;
1976;09;9;18.7;
1976;09;10;11.9;
1976;09;11;11.9;
1976;09;12;15.4;
1976;09;13;17.8;
1976;09;14;12.4;
1976;09;15;12.8;
1976;09;16;12.9;
1976;09;17;12.4;
1976;09;18;11;
1976;09;19;13.8;
1976;09;20;11.3;
1976;09;21;11.1;
1976;09;22;14;
1976;09;23;12.6;
1976;09;24;13.3;
1976;09;25;13.8;
1976;09;26;10.8;
1976;09;27;14.7;
1976;09;28;16.1;
1976;09;29;17;
1976;09;30;13.3;
1976;10;1;11.4;
1976;10;2;14.8;
1976;10;3;15.9;
1976;10;4;13.5;
1976;10;5;11;
1976;10;6;12.1;
1976;10;7;16.8;
1976;10;8;14.7;
1976;10;9;15.3;
1976;10;10;14.6;
1976;10;11;14.4;
1976;10;12;16.1;
1976;10;13;19.1;
1976;10;14;14.5;
1976;10;15;11.8;
1976;10;16;8.4;
1976;10;17;6.7;
1976;10;18;7.3;
1976;10;19;7.9;
1976;10;20;8.4;
1976;10;21;5.6;
1976;10;22;8.1;
1976;10;23;7.8;
1976;10;24;7.1;
1976;10;25;5.6;
1976;10;26;7.7;
1976;10;27;6.6;
1976;10;28;8.1;
1976;10;29;8.9;
1976;10;30;10.6;
1976;10;31;6.4;
1976;11;1;3.5;
1976;11;2;6.5;
1976;11;3;8.6;
1976;11;4;7.6;
1976;11;5;8.2;
1976;11;6;12.4;
1976;11;7;13.8;
1976;11;8;8.4;
1976;11;9;6.5;
1976;11;10;7.4;
1976;11;11;9.6;
1976;11;12;8.4;
1976;11;13;8.9;
1976;11;14;7.5;
1976;11;15;5.9;
1976;11;16;4.9;
1976;11;17;4.3;
1976;11;18;4.1;
1976;11;19;3.2;
1976;11;20;2.6;
1976;11;21;2.5;
1976;11;22;2;
1976;11;23;.3;
1976;11;24;1.4;
1976;11;25;.7;
1976;11;26;5.7;
1976;11;27;4.7;
1976;11;28;5.2;
1976;11;29;5.1;
1976;11;30;5.6;
1976;12;1;5.7;
1976;12;2;3.9;
1976;12;3;2.3;
1976;12;4;1.5;
1976;12;5;-.4;
1976;12;6;1.4;
1976;12;7;3;
1976;12;8;6.1;
1976;12;9;5.5;
1976;12;10;2.9;
1976;12;11;.5;
1976;12;12;-.5;
1976;12;13;-.3;
1976;12;14;-2.5;
1976;12;15;-3;
1976;12;16;-5.5;
1976;12;17;-5.7;
1976;12;18;-2.4;
1976;12;19;-.1;
1976;12;20;.1;
1976;12;21;2.9;
1976;12;22;1.2;
1976;12;23;1.2;
1976;12;24;-1;
1976;12;25;-4.7;
1976;12;26;-5.5;
1976;12;27;-2.6;
1976;12;28;-4.3;
1976;12;29;-10.7;
1976;12;30;-12.1;
1976;12;31;-7.4;
1977;01;1;-1.5;
1977;01;2;-.2;
1977;01;3;.5;
1977;01;4;.1;
1977;01;5;-1.4;
1977;01;6;0;
1977;01;7;.5;
1977;01;8;-1.8;
1977;01;9;-2.8;
1977;01;10;-1.9;
1977;01;11;-1.1;
1977;01;12;3.1;
1977;01;13;-.4;
1977;01;14;-1.3;
1977;01;15;-1.7;
1977;01;16;-.8;
1977;01;17;-.4;
1977;01;18;-1.7;
1977;01;19;-5.2;
1977;01;20;-3.3;
1977;01;21;-4.3;
1977;01;22;-2.7;
1977;01;23;-.3;
1977;01;24;-.4;
1977;01;25;-.1;
1977;01;26;4.8;
1977;01;27;5.3;
1977;01;28;5.2;
1977;01;29;2.9;
1977;01;30;-1.6;
1977;01;31;-7.6;
1977;02;1;-6.4;
1977;02;2;-8.1;
1977;02;3;-10.7;
1977;02;4;-3.7;
1977;02;5;.5;
1977;02;6;2.1;
1977;02;7;4.8;
1977;02;8;5.3;
1977;02;9;3.1;
1977;02;10;2.5;
1977;02;11;6.9;
1977;02;12;3.9;
1977;02;13;4.4;
1977;02;14;1.4;
1977;02;15;1.6;
1977;02;16;.3;
1977;02;17;2.9;
1977;02;18;4.8;
1977;02;19;6.3;
1977;02;20;7.9;
1977;02;21;7.4;
1977;02;22;7.9;
1977;02;23;6.6;
1977;02;24;6.6;
1977;02;25;5.1;
1977;02;26;3.2;
1977;02;27;-2.1;
1977;02;28;-1.6;
1977;03;1;1.2;
1977;03;2;2.2;
1977;03;3;9.1;
1977;03;4;7.5;
1977;03;5;7.2;
1977;03;6;5.7;
1977;03;7;4.7;
1977;03;8;4.5;
1977;03;9;6.8;
1977;03;10;8.9;
1977;03;11;10.6;
1977;03;12;9.9;
1977;03;13;6.3;
1977;03;14;9.1;
1977;03;15;4.2;
1977;03;16;7.7;
1977;03;17;11.7;
1977;03;18;9.8;
1977;03;19;8.4;
1977;03;20;7.7;
1977;03;21;10.5;
1977;03;22;11;
1977;03;23;11.2;
1977;03;24;14.4;
1977;03;25;10.4;
1977;03;26;9.4;
1977;03;27;12.4;
1977;03;28;6.3;
1977;03;29;0;
1977;03;30;-1.6;
1977;03;31;-1.5;
1977;04;1;6.5;
1977;04;2;9.6;
1977;04;3;9.2;
1977;04;4;6.8;
1977;04;5;5.5;
1977;04;6;6.4;
1977;04;7;6.5;
1977;04;8;5.9;
1977;04;9;1.4;
1977;04;10;-.9;
1977;04;11;1.4;
1977;04;12;2.5;
1977;04;13;6.9;
1977;04;14;3.8;
1977;04;15;5.2;
1977;04;16;3.1;
1977;04;17;6.6;
1977;04;18;7.7;
1977;04;19;3.7;
1977;04;20;4.8;
1977;04;21;10.6;
1977;04;22;14.8;
1977;04;23;10.1;
1977;04;24;7.1;
1977;04;25;7.6;
1977;04;26;12.2;
1977;04;27;12.5;
1977;04;28;11.2;
1977;04;29;14.5;
1977;04;30;14.7;
1977;05;1;20.2;
1977;05;2;15.7;
1977;05;3;19.8;
1977;05;4;23.5;
1977;05;5;17.4;
1977;05;6;12.9;
1977;05;7;9.1;
1977;05;8;10;
1977;05;9;12.1;
1977;05;10;13.5;
1977;05;11;15.2;
1977;05;12;19.9;
1977;05;13;13;
1977;05;14;10.4;
1977;05;15;11.1;
1977;05;16;11.4;
1977;05;17;12;
1977;05;18;13.2;
1977;05;19;15.9;
1977;05;20;18.5;
1977;05;21;10.1;
1977;05;22;9.8;
1977;05;23;10.9;
1977;05;24;13;
1977;05;25;14.4;
1977;05;26;9.7;
1977;05;27;11;
1977;05;28;13.2;
1977;05;29;16.6;
1977;05;30;13.8;
1977;05;31;6.7;
1977;06;1;9.2;
1977;06;2;10.1;
1977;06;3;12.2;
1977;06;4;12.9;
1977;06;5;14.1;
1977;06;6;15;
1977;06;7;17.6;
1977;06;8;18.7;
1977;06;9;20.6;
1977;06;10;22.8;
1977;06;11;20.1;
1977;06;12;21.7;
1977;06;13;22.6;
1977;06;14;20.7;
1977;06;15;18.9;
1977;06;16;19.2;
1977;06;17;20.5;
1977;06;18;22.3;
1977;06;19;17.9;
1977;06;20;15.2;
1977;06;21;17.2;
1977;06;22;18.2;
1977;06;23;17.9;
1977;06;24;18.7;
1977;06;25;20.6;
1977;06;26;15.8;
1977;06;27;14.3;
1977;06;28;16.1;
1977;06;29;19.8;
1977;06;30;14.9;
1977;07;1;17;
1977;07;2;18.3;
1977;07;3;19.8;
1977;07;4;19.5;
1977;07;5;15.8;
1977;07;6;17.2;
1977;07;7;16.7;
1977;07;8;17.9;
1977;07;9;17.9;
1977;07;10;17.1;
1977;07;11;20.3;
1977;07;12;22.3;
1977;07;13;21.3;
1977;07;14;16.4;
1977;07;15;12.5;
1977;07;16;15.2;
1977;07;17;16.1;
1977;07;18;17.3;
1977;07;19;16.7;
1977;07;20;18;
1977;07;21;15.5;
1977;07;22;15.3;
1977;07;23;18;
1977;07;24;21.4;
1977;07;25;18.1;
1977;07;26;15.3;
1977;07;27;15.3;
1977;07;28;16.1;
1977;07;29;20.1;
1977;07;30;21.1;
1977;07;31;17.1;
1977;08;1;13.5;
1977;08;2;14.6;
1977;08;3;14.5;
1977;08;4;17.7;
1977;08;5;19;
1977;08;6;20.3;
1977;08;7;20.5;
1977;08;8;19.1;
1977;08;9;17.7;
1977;08;10;15.7;
1977;08;11;13.3;
1977;08;12;17.2;
1977;08;13;17.3;
1977;08;14;18;
1977;08;15;16.7;
1977;08;16;15.3;
1977;08;17;18.2;
1977;08;18;19;
1977;08;19;16.1;
1977;08;20;17;
