#OPEN_EXPORT: 2023.05.05.1207
#Datum vytvoen souboru: 14.02.2024 22:14
#Staenm publikovanch dat souhlaste s podmnkami uit tchto dat.

METADATA
Stanice ID;Jmno stanice;Zatek men;Konec men;Zempisn dlka;Zempisn ka;Nadmosk vka
P3VLAS01;Vlaim;01.01.1961;31.12.1961;14.894722;49.691944;415
P3VLAS01;Vlaim;01.07.2013;31.12.2023;14.894545;49.691749;415

PSTROJE
Pstroj;Zatek men;Konec men;Vka pstroje [m]
Teplomr;01.01.1961;31.12.1961;2
Teplotnvlhkostn idlo;01.07.2013;31.12.2023;2

PRVEK
Prmrn denn teplota vzduchu [T.AVG

Popis:
Hodnota - hodnota prvku
Pznak - roziujc informace o hodnot

DATA
Rok;Msc;Den;Hodnota;Pznak
2019;05;31;15;
2019;06;1;18.3;
2019;06;2;19.8;
2019;06;3;20.8;
2019;06;4;21.3;
2019;06;5;21.4;
2019;06;6;18.7;
2019;06;7;16.9;
2019;06;8;14.8;
2019;06;9;18.2;
2019;06;10;22.7;
2019;06;11;25.4;
2019;06;12;23.2;
2019;06;13;18.9;
2019;06;14;22.7;
2019;06;15;24.2;
2019;06;16;16.4;
2019;06;17;17.4;
2019;06;18;19.6;
2019;06;19;19.3;
2019;06;20;20.3;
2019;06;21;19.2;
2019;06;22;18.2;
2019;06;23;18.3;
2019;06;24;20.1;
2019;06;25;23.7;
2019;06;26;26.9;
2019;06;27;22.7;
2019;06;28;16.9;
2019;06;29;19.7;
2019;06;30;26.3;
2019;07;1;21.3;
2019;07;2;19;
2019;07;3;15.9;
2019;07;4;16.3;
2019;07;5;18.3;
2019;07;6;23.4;
2019;07;7;17.2;
2019;07;8;13.6;
2019;07;9;14.4;
2019;07;10;14.7;
2019;07;11;16.7;
2019;07;12;14.5;
2019;07;13;14.2;
2019;07;14;15.9;
2019;07;15;15.5;
2019;07;16;14.7;
2019;07;17;16.2;
2019;07;18;19.2;
2019;07;19;17.9;
2019;07;20;22.7;
2019;07;21;19.4;
2019;07;22;21.2;
2019;07;23;22.9;
2019;07;24;23.4;
2019;07;25;24.2;
2019;07;26;24.9;
2019;07;27;20.3;
2019;07;28;22.1;
2019;07;29;23.1;
2019;07;30;22.8;
2019;07;31;18.5;
2019;08;1;19.5;
2019;08;2;18.8;
2019;08;3;16.8;
2019;08;4;18.8;
2019;08;5;20.1;
2019;08;6;21.6;
2019;08;7;20.7;
2019;08;8;19.8;
2019;08;9;23.4;
2019;08;10;18.2;
2019;08;11;21.3;
2019;08;12;16.3;
2019;08;13;17.4;
2019;08;14;14.9;
2019;08;15;17.4;
2019;08;16;15.3;
2019;08;17;17.9;
2019;08;18;24.5;
2019;08;19;19.7;
2019;08;20;18.3;
2019;08;21;15.3;
2019;08;22;15.3;
2019;08;23;17.3;
2019;08;24;20.7;
2019;08;25;23.2;
2019;08;26;22.7;
2019;08;27;23.4;
2019;08;28;22.1;
2019;08;29;22.2;
2019;08;30;21.6;
2019;08;31;24.3;
2019;09;1;20.9;
2019;09;2;13.7;
2019;09;3;14;
2019;09;4;17.6;
2019;09;5;16.3;
2019;09;6;13.1;
2019;09;7;12.2;
2019;09;8;13.4;
2019;09;9;11.5;
2019;09;10;12.7;
2019;09;11;13.8;
2019;09;12;16;
2019;09;13;16.8;
2019;09;14;13.1;
2019;09;15;17.3;
2019;09;16;16.3;
2019;09;17;12.6;
2019;09;18;9.6;
2019;09;19;7.4;
2019;09;20;7.2;
2019;09;21;11.2;
2019;09;22;12.4;
2019;09;23;12.9;
2019;09;24;14.7;
2019;09;25;14.6;
2019;09;26;13.9;
2019;09;27;15.1;
2019;09;28;14.5;
2019;09;29;16.3;
2019;09;30;14.2;
2019;10;1;16;
2019;10;2;10.5;
2019;10;3;7.9;
2019;10;4;8;
2019;10;5;7.8;
2019;10;6;6.6;
2019;10;7;3.4;
2019;10;8;9.4;
2019;10;9;11;
2019;10;10;9;
2019;10;11;11.3;
2019;10;12;14.8;
2019;10;13;14.3;
2019;10;14;12.3;
2019;10;15;11.1;
2019;10;16;12;
2019;10;17;11.3;
2019;10;18;12.4;
2019;10;19;10.6;
2019;10;20;10.7;
2019;10;21;12.4;
2019;10;22;11.3;
2019;10;23;11.7;
2019;10;24;8.1;
2019;10;25;10.8;
2019;10;26;10.6;
2019;10;27;13.8;
2019;10;28;4.7;
2019;10;29;2.9;
2019;10;30;.9;
2019;10;31;-.8;
2019;11;1;4.8;
2019;11;2;7.8;
2019;11;3;8.7;
2019;11;4;10.4;
2019;11;5;8.2;
2019;11;6;7.3;
2019;11;7;7;
2019;11;8;7.3;
2019;11;9;4.4;
2019;11;10;.2;
2019;11;11;3.2;
2019;11;12;1.8;
2019;11;13;1;
2019;11;14;2.5;
2019;11;15;8.5;
2019;11;16;8.3;
2019;11;17;11.8;
2019;11;18;6;
2019;11;19;4;
2019;11;20;6.2;
2019;11;21;8.5;
2019;11;22;7.2;
2019;11;23;6;
2019;11;24;5.4;
2019;11;25;4.7;
2019;11;26;3.6;
2019;11;27;4.2;
2019;11;28;7.7;
2019;11;29;4.7;
2019;11;30;.9;
2019;12;1;-.9;
2019;12;2;1.3;
2019;12;3;1.2;
2019;12;4;-.6;
2019;12;5;-2;
2019;12;6;-.3;
2019;12;7;5.7;
2019;12;8;7.2;
2019;12;9;5.9;
2019;12;10;1.6;
2019;12;11;-2.4;
2019;12;12;-.7;
2019;12;13;1.2;
2019;12;14;4.8;
2019;12;15;7.8;
2019;12;16;5;
2019;12;17;1.3;
2019;12;18;5.1;
2019;12;19;5.6;
2019;12;20;7.5;
2019;12;21;4.4;
2019;12;22;1.7;
2019;12;23;5.1;
2019;12;24;3.9;
2019;12;25;4.8;
2019;12;26;2.7;
2019;12;27;1.3;
2019;12;28;-1;
2019;12;29;-3.4;
2019;12;30;1.4;
2019;12;31;3.8;
2020;01;1;.3;
2020;01;2;-2;
2020;01;3;2.5;
2020;01;4;2.6;
2020;01;5;-.6;
2020;01;6;-1.5;
2020;01;7;1.1;
2020;01;8;2.4;
2020;01;9;6.1;
2020;01;10;5.9;
2020;01;11;2.3;
2020;01;12;1.1;
2020;01;13;3.3;
2020;01;14;1.1;
2020;01;15;-.4;
2020;01;16;.8;
2020;01;17;.8;
2020;01;18;1.6;
2020;01;19;.9;
2020;01;20;1.1;
2020;01;21;-3.4;
2020;01;22;-1.2;
2020;01;23;-.5;
2020;01;24;-1.6;
2020;01;25;-.4;
2020;01;26;-.8;
2020;01;27;1.8;
2020;01;28;3.2;
2020;01;29;1.4;
2020;01;30;3.2;
2020;01;31;10.2;
2020;02;1;10.7;
2020;02;2;8.8;
2020;02;3;7.4;
2020;02;4;2.5;
2020;02;5;-.4;
2020;02;6;.8;
2020;02;7;2.2;
2020;02;8;.5;
2020;02;9;5.5;
2020;02;10;7.4;
2020;02;11;2.8;
2020;02;12;1.1;
2020;02;13;3.2;
2020;02;14;5;
2020;02;15;4.5;
2020;02;16;8.3;
2020;02;17;8.8;
2020;02;18;4.6;
2020;02;19;3.2;
2020;02;20;3.8;
2020;02;21;3.5;
2020;02;22;8.6;
2020;02;23;10.9;
2020;02;24;4.7;
2020;02;25;8.1;
2020;02;26;3;
2020;02;27;2.4;
2020;02;28;.8;
2020;02;29;4.2;
2020;03;1;7.2;
2020;03;2;7.7;
2020;03;3;3.5;
2020;03;4;3.3;
2020;03;5;4.6;
2020;03;6;5.5;
2020;03;7;3.4;
2020;03;8;3.8;
2020;03;9;4.8;
2020;03;10;4.5;
2020;03;11;10.6;
2020;03;12;9.8;
2020;03;13;6;
2020;03;14;1.1;
2020;03;15;2.8;
2020;03;16;6.4;
2020;03;17;7.1;
2020;03;18;7.8;
2020;03;19;9.6;
2020;03;20;9.6;
2020;03;21;.9;
2020;03;22;-2;
2020;03;23;-1.8;
2020;03;24;-1.4;
2020;03;25;-.3;
2020;03;26;3.9;
2020;03;27;7;
2020;03;28;7.4;
2020;03;29;3.2;
2020;03;30;-1.5;
2020;03;31;-1.2;
2020;04;1;-.6;
2020;04;2;3.9;
2020;04;3;5.3;
2020;04;4;5.9;
2020;04;5;7.7;
2020;04;6;13.2;
2020;04;7;10.5;
2020;04;8;11;
2020;04;9;12.1;
2020;04;10;8.8;
2020;04;11;9.6;
2020;04;12;10.8;
2020;04;13;7.9;
2020;04;14;2.5;
2020;04;15;8.7;
2020;04;16;12.3;
2020;04;17;12.7;
2020;04;18;12.8;
2020;04;19;7.4;
2020;04;20;6.9;
2020;04;21;8.6;
2020;04;22;9.4;
2020;04;23;10.3;
2020;04;24;13.7;
2020;04;25;7;
2020;04;26;8.5;
2020;04;27;12.2;
2020;04;28;17.1;
2020;04;29;11.7;
2020;04;30;13.2;
2020;05;1;12.5;
2020;05;2;8.4;
2020;05;3;8.2;
2020;05;4;11.3;
2020;05;5;6.6;
2020;05;6;8.3;
2020;05;7;11.5;
2020;05;8;13.7;
2020;05;9;15.3;
2020;05;10;15;
2020;05;11;8.6;
2020;05;12;5.2;
2020;05;13;8.6;
2020;05;14;7.7;
2020;05;15;9.2;
2020;05;16;9.8;
2020;05;17;12.1;
2020;05;18;14.5;
2020;05;19;17.2;
2020;05;20;13.1;
2020;05;21;12.9;
2020;05;22;14.4;
2020;05;23;13.2;
2020;05;24;11.1;
2020;05;25;10.2;
2020;05;26;10.8;
2020;05;27;12.8;
2020;05;28;10.5;
2020;05;29;10.8;
2020;05;30;9.8;
2020;05;31;10.3;
2020;06;1;14.5;
2020;06;2;14;
2020;06;3;17.1;
2020;06;4;16.2;
2020;06;5;13.8;
2020;06;6;14.5;
2020;06;7;12.9;
2020;06;8;13.1;
2020;06;9;14.6;
2020;06;10;13.4;
2020;06;11;15.4;
2020;06;12;18.6;
2020;06;13;21;
2020;06;14;17.7;
2020;06;15;16.4;
2020;06;16;17.7;
2020;06;17;18.4;
2020;06;18;15.5;
2020;06;19;14.7;
2020;06;20;14;
2020;06;21;13.9;
2020;06;22;19.2;
2020;06;23;15.9;
2020;06;24;15;
2020;06;25;17.6;
2020;06;26;17;
2020;06;27;21.9;
2020;06;28;21.1;
2020;06;29;15.5;
2020;06;30;18.4;
2020;07;1;21.8;
2020;07;2;19;
2020;07;3;16.4;
2020;07;4;18.3;
2020;07;5;21.9;
2020;07;6;17.7;
2020;07;7;13;
2020;07;8;14.3;
2020;07;9;18.1;
2020;07;10;22.9;
2020;07;11;12.3;
2020;07;12;13.1;
2020;07;13;14.5;
2020;07;14;16.4;
2020;07;15;17.5;
2020;07;16;13.9;
2020;07;17;13.8;
2020;07;18;16;
2020;07;19;18.1;
2020;07;20;20.6;
2020;07;21;17.9;
2020;07;22;17;
2020;07;23;17.7;
2020;07;24;20.4;
2020;07;25;20.2;
2020;07;26;17;
2020;07;27;20.8;
2020;07;28;22.5;
2020;07;29;20.3;
2020;07;30;20.1;
2020;07;31;20.2;
2020;08;1;22;
2020;08;2;19.1;
2020;08;3;15.6;
2020;08;4;12.4;
2020;08;5;15.3;
2020;08;6;19.4;
2020;08;7;21.5;
2020;08;8;22.2;
2020;08;9;22.7;
2020;08;10;21.4;
2020;08;11;20.4;
2020;08;12;21.4;
2020;08;13;23;
2020;08;14;20.4;
2020;08;15;19.7;
2020;08;16;19.5;
2020;08;17;20.9;
2020;08;18;19.1;
2020;08;19;18.1;
2020;08;20;20.6;
2020;08;21;24.1;
2020;08;22;20.1;
2020;08;23;17.5;
2020;08;24;17;
2020;08;25;18.4;
2020;08;26;20.8;
2020;08;27;15.1;
2020;08;28;16.9;
2020;08;29;15.9;
2020;08;30;16.8;
2020;08;31;14.4;
2020;09;1;12;
2020;09;2;12.6;
2020;09;3;15.7;
2020;09;4;19.3;
2020;09;5;19.1;
2020;09;6;15.5;
2020;09;7;13;
2020;09;8;15.7;
2020;09;9;17.4;
2020;09;10;15.1;
2020;09;11;16.4;
2020;09;12;17.3;
2020;09;13;17.9;
2020;09;14;19.7;
2020;09;15;21.2;
2020;09;16;19;
2020;09;17;14.7;
2020;09;18;10.8;
2020;09;19;11.9;
2020;09;20;12.9;
2020;09;21;15.2;
2020;09;22;18.1;
2020;09;23;17;
2020;09;24;15;
2020;09;25;11.2;
2020;09;26;6.7;
2020;09;27;7.1;
2020;09;28;7.4;
2020;09;29;9.6;
2020;09;30;10.4;
2020;10;1;10.1;
2020;10;2;14.1;
2020;10;3;16.3;
2020;10;4;12.2;
2020;10;5;10.8;
2020;10;6;12.5;
2020;10;7;11.2;
2020;10;8;12.2;
2020;10;9;12.5;
2020;10;10;9.2;
2020;10;11;6.5;
2020;10;12;7.1;
2020;10;13;5.6;
2020;10;14;6;
2020;10;15;8.1;
2020;10;16;6.8;
2020;10;17;5.8;
2020;10;18;7.3;
2020;10;19;5.5;
2020;10;20;6.6;
2020;10;21;7;
2020;10;22;10.6;
2020;10;23;12.4;
2020;10;24;10.9;
2020;10;25;8.9;
2020;10;26;10.5;
2020;10;27;6.8;
2020;10;28;7.2;
2020;10;29;7.4;
2020;10;30;10.5;
2020;10;31;11.9;
2020;11;1;9.9;
2020;11;2;15;
2020;11;3;13;
2020;11;4;7.8;
2020;11;5;2.5;
2020;11;6;.8;
2020;11;7;2.7;
2020;11;8;1.7;
2020;11;9;4.4;
2020;11;10;4.2;
2020;11;11;4;
2020;11;12;5.3;
2020;11;13;8.1;
2020;11;14;7.7;
2020;11;15;5;
2020;11;16;7.8;
2020;11;17;9;
2020;11;18;6.6;
2020;11;19;6.2;
2020;11;20;1.3;
2020;11;21;-.5;
2020;11;22;2.7;
2020;11;23;2.8;
2020;11;24;-1.3;
2020;11;25;-.9;
2020;11;26;-1.3;
2020;11;27;-.7;
2020;11;28;-.3;
2020;11;29;.5;
2020;11;30;-.8;
2020;12;1;-.9;
2020;12;2;-3;
2020;12;3;-2.4;
2020;12;4;1;
2020;12;5;6.9;
2020;12;6;8;
2020;12;7;5.8;
2020;12;8;3.1;
2020;12;9;3.5;
2020;12;10;2.9;
2020;12;11;1.9;
2020;12;12;1.7;
2020;12;13;2.9;
2020;12;14;3.6;
2020;12;15;2.1;
2020;12;16;2;
2020;12;17;1;
2020;12;18;1.6;
2020;12;19;.5;
2020;12;20;1.2;
2020;12;21;1.5;
2020;12;22;8.3;
2020;12;23;10.4;
2020;12;24;5.1;
2020;12;25;.7;
2020;12;26;-.8;
2020;12;27;-1;
2020;12;28;1.6;
2020;12;29;1.8;
2020;12;30;.7;
2020;12;31;-1.3;
2021;01;1;-2.3;
2021;01;2;-1.6;
2021;01;3;1.9;
2021;01;4;1.6;
2021;01;5;.7;
2021;01;6;-.7;
2021;01;7;-1;
2021;01;8;-1.2;
2021;01;9;-2.4;
2021;01;10;-2.1;
2021;01;11;-4.2;
2021;01;12;-1.2;
2021;01;13;-.4;
2021;01;14;-1.8;
2021;01;15;-2.4;
2021;01;16;-5.8;
2021;01;17;-5.2;
2021;01;18;-1.2;
2021;01;19;1;
2021;01;20;1.7;
2021;01;21;.6;
2021;01;22;5;
2021;01;23;1;
2021;01;24;.2;
2021;01;25;-.4;
2021;01;26;-1.7;
2021;01;27;-2.3;
2021;01;28;.7;
2021;01;29;3.3;
2021;01;30;-.8;
2021;01;31;-6.1;
2021;02;1;-2.5;
2021;02;2;4.4;
2021;02;3;7.3;
2021;02;4;5.5;
2021;02;5;2.5;
2021;02;6;.8;
2021;02;7;-3.4;
2021;02;8;-6.5;
2021;02;9;-6.5;
2021;02;10;-9.5;
2021;02;11;-8.2;
2021;02;12;-10;
2021;02;13;-7.9;
2021;02;14;-7.6;
2021;02;15;-6.8;
2021;02;16;2.1;
2021;02;17;4.5;
2021;02;18;5.3;
2021;02;19;4.1;
2021;02;20;3.2;
2021;02;21;2.7;
2021;02;22;4;
2021;02;23;6.2;
2021;02;24;7.8;
2021;02;25;8.1;
2021;02;26;5.6;
2021;02;27;2.2;
2021;02;28;3.1;
2021;03;1;1.2;
2021;03;2;.5;
2021;03;3;3.2;
2021;03;4;6.4;
2021;03;5;-1.6;
2021;03;6;-.7;
2021;03;7;-.2;
2021;03;8;-.6;
2021;03;9;-2;
2021;03;10;-.4;
2021;03;11;6.8;
2021;03;12;4.8;
2021;03;13;6.2;
2021;03;14;3.2;
2021;03;15;2.7;
2021;03;16;2.1;
2021;03;17;.7;
2021;03;18;.9;
2021;03;19;-.7;
2021;03;20;-3.8;
2021;03;21;.9;
2021;03;22;1.2;
2021;03;23;2.9;
2021;03;24;4.4;
2021;03;25;7.1;
2021;03;26;9.9;
2021;03;27;6.5;
2021;03;28;6;
2021;03;29;11.8;
2021;03;30;12.3;
2021;03;31;13.1;
2021;04;1;12.7;
2021;04;2;6;
2021;04;3;3.2;
2021;04;4;3.1;
2021;04;5;2.8;
2021;04;6;-1.8;
2021;04;7;.3;
2021;04;8;1.7;
2021;04;9;7;
2021;04;10;8.4;
2021;04;11;11.8;
2021;04;12;1.9;
2021;04;13;2.7;
2021;04;14;2;
2021;04;15;.8;
2021;04;16;1.9;
2021;04;17;2.8;
2021;04;18;5.5;
2021;04;19;5.7;
2021;04;20;7.8;
2021;04;21;8.1;
2021;04;22;4.7;
2021;04;23;5;
2021;04;24;7.7;
2021;04;25;6.4;
2021;04;26;5.4;
2021;04;27;7.1;
2021;04;28;10.5;
2021;04;29;12.2;
2021;04;30;12.3;
2021;05;1;10.3;
2021;05;2;6.9;
2021;05;3;6.1;
2021;05;4;11.9;
2021;05;5;6.3;
2021;05;6;7.6;
2021;05;7;5.8;
2021;05;8;8.1;
2021;05;9;16;
2021;05;10;19.1;
2021;05;11;21.8;
2021;05;12;13.7;
2021;05;13;9.2;
2021;05;14;10.2;
2021;05;15;11.2;
2021;05;16;11.1;
2021;05;17;11.6;
2021;05;18;11.1;
2021;05;19;9;
2021;05;20;9.9;
2021;05;21;11.9;
2021;05;22;10.6;
2021;05;23;10.3;
2021;05;24;11.4;
2021;05;25;9.3;
2021;05;26;10.6;
2021;05;27;11.2;
2021;05;28;9.2;
2021;05;29;8.4;
2021;05;30;8.1;
2021;05;31;12;
2021;06;1;13.5;
2021;06;2;16;
2021;06;3;18;
2021;06;4;19.8;
2021;06;5;19;
2021;06;6;17.2;
2021;06;7;18;
2021;06;8;19.7;
2021;06;9;15.4;
2021;06;10;17;
2021;06;11;18.1;
2021;06;12;18.5;
2021;06;13;11.6;
2021;06;14;15.3;
2021;06;15;19.2;
2021;06;16;22;
2021;06;17;22.3;
2021;06;18;23.8;
2021;06;19;23.8;
2021;06;20;24.9;
2021;06;21;24;
2021;06;22;17.8;
2021;06;23;18.7;
2021;06;24;19.6;
2021;06;25;15.8;
2021;06;26;18.1;
2021;06;27;19.1;
2021;06;28;21.1;
2021;06;29;18.7;
2021;06;30;16;
2021;07;1;14;
2021;07;2;14.1;
2021;07;3;16.9;
2021;07;4;18.1;
2021;07;5;17.6;
2021;07;6;22.3;
2021;07;7;18.6;
2021;07;8;19.1;
2021;07;9;17.2;
2021;07;10;18.3;
2021;07;11;18.3;
2021;07;12;18.2;
2021;07;13;21.7;
2021;07;14;17.4;
2021;07;15;17.4;
2021;07;16;20.3;
2021;07;17;20.3;
2021;07;18;19.9;
2021;07;19;18;
2021;07;20;15.6;
2021;07;21;16.1;
2021;07;22;16.8;
2021;07;23;19.7;
2021;07;24;22.2;
2021;07;25;21.1;
2021;07;26;20.5;
2021;07;27;20.9;
2021;07;28;19.3;
2021;07;29;19.1;
2021;07;30;20.4;
2021;07;31;20.1;
2021;08;1;14.9;
2021;08;2;16.9;
2021;08;3;16;
2021;08;4;16.6;
2021;08;5;14.7;
2021;08;6;16.1;
2021;08;7;20.5;
2021;08;8;17.1;
2021;08;9;17.1;
2021;08;10;19.2;
2021;08;11;18.8;
2021;08;12;19.4;
2021;08;13;22.2;
2021;08;14;22.9;
2021;08;15;22.8;
2021;08;16;20.1;
2021;08;17;13.2;
2021;08;18;15.3;
2021;08;19;17.4;
2021;08;20;16.4;
2021;08;21;17.3;
2021;08;22;16.9;
2021;08;23;14.6;
2021;08;24;11.8;
2021;08;25;15;
2021;08;26;12.6;
2021;08;27;11.6;
2021;08;28;11.9;
2021;08;29;11.9;
2021;08;30;12.2;
2021;08;31;13.2;
2021;09;1;13;
2021;09;2;14;
2021;09;3;14.3;
2021;09;4;15.1;
2021;09;5;15.6;
2021;09;6;15.6;
2021;09;7;16.3;
2021;09;8;17.2;
2021;09;9;17.4;
2021;09;10;16.9;
2021;09;11;17.2;
2021;09;12;16.5;
2021;09;13;15.5;
2021;09;14;16.3;
2021;09;15;18.5;
2021;09;16;17.5;
2021;09;17;13.7;
2021;09;18;11.9;
2021;09;19;10.7;
2021;09;20;9.8;
2021;09;21;10.4;
2021;09;22;9.6;
2021;09;23;15.3;
2021;09;24;14.3;
2021;09;25;14.9;
2021;09;26;15.2;
2021;09;27;15.2;
2021;09;28;15.7;
2021;09;29;12.2;
2021;09;30;8.3;
2021;10;1;10.1;
2021;10;2;13;
2021;10;3;11.2;
2021;10;4;11.9;
2021;10;5;15.9;
2021;10;6;10.9;
2021;10;7;10.9;
2021;10;8;8.6;
2021;10;9;5.1;
2021;10;10;4.3;
2021;10;11;7.5;
2021;10;12;7.1;
2021;10;13;3.6;
2021;10;14;6.8;
2021;10;15;10.4;
2021;10;16;5.2;
2021;10;17;4.8;
2021;10;18;8;
2021;10;19;12.2;
2021;10;20;15.3;
2021;10;21;11.7;
2021;10;22;7;
2021;10;23;3.9;
2021;10;24;3.9;
2021;10;25;3.9;
2021;10;26;7.1;
2021;10;27;7;
2021;10;28;6.3;
2021;10;29;7.7;
2021;10;30;5.9;
2021;10;31;8.9;
2021;11;1;6.6;
2021;11;2;6.5;
2021;11;3;5.5;
2021;11;4;7.7;
2021;11;5;5.1;
2021;11;6;4.8;
2021;11;7;4.7;
2021;11;8;5.8;
2021;11;9;4.2;
2021;11;10;4.4;
2021;11;11;4.3;
2021;11;12;3.4;
2021;11;13;4.4;
2021;11;14;4.9;
2021;11;15;3.8;
2021;11;16;4.8;
2021;11;17;4.1;
2021;11;18;6;
2021;11;19;7.1;
2021;11;20;7.1;
2021;11;21;3.2;
2021;11;22;3.1;
2021;11;23;2.2;
2021;11;24;2.7;
2021;11;25;.5;
2021;11;26;-.2;
2021;11;27;.3;
2021;11;28;-.4;
2021;11;29;-.6;
2021;11;30;1.2;
2021;12;1;5.5;
2021;12;2;2.1;
2021;12;3;-.8;
2021;12;4;.1;
2021;12;5;1.5;
2021;12;6;-.5;
2021;12;7;0;
2021;12;8;-.1;
2021;12;9;-.8;
2021;12;10;-2;
2021;12;11;-1;
2021;12;12;0;
2021;12;13;2.6;
2021;12;14;4.1;
2021;12;15;4.8;
2021;12;16;5.3;
2021;12;17;3.1;
2021;12;18;3.4;
2021;12;19;3.8;
2021;12;20;-.3;
2021;12;21;-1.7;
2021;12;22;-4.4;
2021;12;23;-1.8;
2021;12;24;6.4;
2021;12;25;-2.8;
2021;12;26;-5.9;
2021;12;27;-1.6;
2021;12;28;.2;
2021;12;29;4.8;
2021;12;30;10.1;
2021;12;31;11.2;
2022;01;1;8.2;
2022;01;2;7.7;
2022;01;3;7.9;
2022;01;4;6.7;
2022;01;5;2;
2022;01;6;-1.4;
2022;01;7;-1.8;
2022;01;8;.1;
2022;01;9;1.4;
2022;01;10;.8;
2022;01;11;-4.1;
2022;01;12;-3.6;
2022;01;13;.8;
2022;01;14;3.6;
2022;01;15;.5;
2022;01;16;-.5;
2022;01;17;1.7;
2022;01;18;.1;
2022;01;19;1.4;
2022;01;20;-1.3;
2022;01;21;-2.5;
2022;01;22;-.4;
2022;01;23;1.7;
2022;01;24;1.5;
2022;01;25;.8;
2022;01;26;-.3;
2022;01;27;1;
2022;01;28;2;
2022;01;29;3.1;
2022;01;30;3.3;
2022;01;31;.7;
2022;02;1;.6;
2022;02;2;2.4;
2022;02;3;2.8;
2022;02;4;5.1;
2022;02;5;1.8;
2022;02;6;4.9;
2022;02;7;1.9;
2022;02;8;4.1;
2022;02;9;6.1;
2022;02;10;6.7;
2022;02;11;3.1;
2022;02;12;1.4;
2022;02;13;2.4;
2022;02;14;.7;
2022;02;15;3.9;
2022;02;16;6.2;
2022;02;17;7.5;
2022;02;18;7.7;
2022;02;19;4.5;
2022;02;20;6.2;
2022;02;21;5.9;
2022;02;22;3.9;
2022;02;23;4.8;
2022;02;24;6.2;
2022;02;25;2.6;
2022;02;26;1.3;
2022;02;27;.5;
2022;02;28;-2.8;
2022;03;1;-1.7;
2022;03;2;-1.7;
2022;03;3;-1.6;
2022;03;4;-1.1;
2022;03;5;-.1;
2022;03;6;-1.8;
2022;03;7;-.3;
2022;03;8;.1;
2022;03;9;1.2;
2022;03;10;.3;
2022;03;11;0;
2022;03;12;1.7;
2022;03;13;4.2;
2022;03;14;5.2;
2022;03;15;5;
2022;03;16;6.1;
2022;03;17;5.5;
2022;03;18;4.9;
2022;03;19;2.9;
2022;03;20;4;
2022;03;21;4;
2022;03;22;7.8;
2022;03;23;9.1;
2022;03;24;7.9;
2022;03;25;6.8;
2022;03;26;9.4;
2022;03;27;9.4;
2022;03;28;11.5;
2022;03;29;9.1;
2022;03;30;6;
2022;03;31;3;
2022;04;1;.1;
2022;04;2;.5;
2022;04;3;-1.2;
2022;04;4;1.7;
2022;04;5;6.1;
2022;04;6;9.8;
2022;04;7;10.6;
2022;04;8;6;
2022;04;9;3.3;
2022;04;10;2.1;
2022;04;11;3.9;
2022;04;12;8.7;
2022;04;13;11.6;
2022;04;14;13;
2022;04;15;9.5;
2022;04;16;4.1;
2022;04;17;5;
2022;04;18;6.2;
2022;04;19;2;
2022;04;20;3.8;
2022;04;21;6.5;
2022;04;22;6.8;
2022;04;23;10.6;
2022;04;24;9.2;
2022;04;25;5.6;
2022;04;26;8.8;
2022;04;27;9.5;
2022;04;28;9.5;
2022;04;29;9.9;
2022;04;30;9.7;
2022;05;1;10.7;
2022;05;2;11.7;
2022;05;3;12.2;
2022;05;4;14;
2022;05;5;12.2;
2022;05;6;12.5;
2022;05;7;12.5;
2022;05;8;14.2;
2022;05;9;14.5;
2022;05;10;15.4;
2022;05;11;18.9;
2022;05;12;18.7;
2022;05;13;16.9;
2022;05;14;14.8;
2022;05;15;14.6;
2022;05;16;18;
2022;05;17;14;
2022;05;18;14;
2022;05;19;17.8;
2022;05;20;19.7;
2022;05;21;16.3;
2022;05;22;14;
2022;05;23;16.5;
2022;05;24;15.5;
2022;05;25;13.1;
2022;05;26;14.8;
2022;05;27;13.7;
2022;05;28;10.5;
2022;05;29;8.9;
2022;05;30;9.9;
2022;05;31;13.1;
2022;06;1;17.1;
2022;06;2;14.6;
2022;06;3;18.6;
2022;06;4;18.3;
2022;06;5;19.1;
2022;06;6;18.9;
2022;06;7;15.8;
2022;06;8;16.8;
2022;06;9;15.6;
2022;06;10;15.9;
2022;06;11;18.5;
2022;06;12;20.6;
2022;06;13;15.3;
2022;06;14;14;
2022;06;15;20.2;
2022;06;16;19.8;
2022;06;17;17.6;
2022;06;18;22.1;
2022;06;19;26.1;
2022;06;20;18.6;
2022;06;21;15.2;
2022;06;22;20;
2022;06;23;22.6;
2022;06;24;19.9;
2022;06;25;17.5;
2022;06;26;20.6;
2022;06;27;25.1;
2022;06;28;20.2;
2022;06;29;18;
2022;06;30;21.7;
2022;07;1;18;
2022;07;2;16.2;
2022;07;3;20;
2022;07;4;19.5;
2022;07;5;17.7;
2022;07;6;15.9;
2022;07;7;14.4;
2022;07;8;14.1;
2022;07;9;15.7;
2022;07;10;12.8;
2022;07;11;13.7;
2022;07;12;15.9;
2022;07;13;21.8;
2022;07;14;19.7;
2022;07;15;14.3;
2022;07;16;16.1;
2022;07;17;15.7;
2022;07;18;18.7;
2022;07;19;22.4;
2022;07;20;24.8;
2022;07;21;22.6;
2022;07;22;23.9;
2022;07;23;22.1;
2022;07;24;20.6;
